cycle,time,voltage,current,temperature
2,526.516,3.788549865780198,-1.9902171769540422,28.816936500398658
2,544.75,3.783941463191528,-1.9920993145604693,28.946336781380293
2,562.969,3.7791437568822546,-1.9870629205994326,29.067939573053483
2,581.187,3.7746307962649177,-1.9873797767599335,29.185880557805536
2,599.359,3.7695399189218857,-1.9902332508282825,29.28085271139405
2,617.547,3.7653224326402497,-1.988681702771835,29.38929908467077
2,635.719,3.7607330791631437,-1.9878160883324956,29.48983875672696
2,654.078,3.7563864127456013,-1.9911831455839095,29.59952996395574
2,672.359,3.7522161307413944,-1.9891670236950392,29.676045768658486
2,690.562,3.7477532866233805,-1.9873837500972609,29.752793940339394
2,709.0,3.7436790185156172,-1.990742179233835,29.8321945458388
2,727.172,3.7395822222891573,-1.9916489324292732,29.905063768285196
2,745.453,3.735474892267629,-1.9914408099695202,29.950418744262503
2,763.672,3.7318142063187825,-1.9901848428057611,30.011738023164202
2,781.937,3.727845952569673,-1.9873049354695658,30.071727847705873
2,800.312,3.723735403990296,-1.9906172806231084,30.129405225800088
2,818.641,3.7197827961110614,-1.9898318687547278,30.16769538317776
2,836.969,3.7158624606949786,-1.990037863405319,30.21706785867108
2,855.344,3.711756570975221,-1.9887671688772663,30.256533336994934
2,873.734,3.70809748411215,-1.987656291416006,30.28964192798463
2,892.125,3.7039829407953286,-1.9900791902180703,30.347355117409762
2,910.344,3.7002913233237043,-1.9900347996298011,30.39914223756239
2,928.641,3.6964509943869306,-1.9898268376855168,30.433070336869456
2,947.031,3.69264219807135,-1.988455460991502,30.48276595117726
2,965.422,3.6888504669971804,-1.9908635299238082,30.51585042633743
2,983.781,3.6849465404494435,-1.9918895437531285,30.562794143217374
2,1002.156,3.6814763133260247,-1.9889124398676108,30.60792207336674
2,1020.531,3.6776583667406957,-1.9878152846171948,30.660594433080433
2,1038.875,3.674185940713638,-1.9886719974370668,30.70880014043993
2,1057.391,3.670383754892891,-1.9865132926992684,30.762981177371543
2,1075.812,3.666971026200091,-1.9874640436161113,30.821233295120905
2,1094.172,3.6632927111282725,-1.9909048720708595,30.87176417546923
2,1112.547,3.6596856724352866,-1.9928629808032559,30.91566519026503
2,1130.906,3.6561527939910974,-1.989274829723056,30.9670054146148
2,1149.203,3.6527849620729413,-1.9907055253332433,31.011042821768857
2,1167.5,3.6493844019645723,-1.9889871699822161,31.075463653912703
2,1185.844,3.64595746551961,-1.990411862494775,31.12945841538164
2,1204.234,3.6425790458356975,-1.9896363724834918,31.2005122746289
2,1222.562,3.6389726509071685,-1.9885951823944188,31.24332464799709
2,1241.0,3.6357362662639634,-1.987752095549742,31.29143601596809
2,1259.406,3.6322036633904187,-1.989770913070785,31.344731099996498
2,1277.875,3.628996059216462,-1.989054655144168,31.406823958068152
2,1296.266,3.6256938103410254,-1.990680210071664,31.45667500263381
2,1314.687,3.622311115548264,-1.9880034779210367,31.524663035054655
2,1333.203,3.6191403544617042,-1.9880406663107706,31.585525936176417
2,1351.703,3.6161126273146604,-1.991761676821701,31.64166900924197
2,1370.203,3.6127331648979824,-1.9896971846404212,31.690393941704773
2,1388.703,3.6096788407672573,-1.987827741995391,31.741496105966757
2,1407.234,3.606220324097946,-1.9886324195871141,31.809662380863397
2,1425.766,3.603086710252212,-1.9901238809039437,31.856488214757565
2,1444.312,3.599785922392704,-1.989207196337395,31.923908852347584
2,1462.781,3.596883819281199,-1.99107013829958,31.977651085460117
2,1481.391,3.5935589585898016,-1.9903543567551178,32.02442455617515
2,1499.953,3.5905210306094633,-1.9930336733847094,32.06156269480217
2,1518.484,3.5874440761626767,-1.9926334940839037,32.13151235122402
2,1537.094,3.5846960992364325,-1.9914505097440145,32.16852265280373
2,1555.641,3.581680750377436,-1.9895938199732217,32.23068443146446
2,1574.203,3.5786520512775586,-1.9899864730956962,32.274947747245314
2,1592.734,3.5758714768270696,-1.9881752059137119,32.320357771493484
2,1611.266,3.5728838095813984,-1.9890868066647065,32.37549823140042
2,1629.812,3.570086854829227,-1.989133233486998,32.42055188493877
2,1648.406,3.5669530001498333,-1.9903040914747225,32.468896786800286
2,1666.984,3.56417821051101,-1.9895528098110795,32.51890797215744
2,1685.516,3.561412065727411,-1.9874650046885645,32.5608834750695
2,1704.25,3.5585154990822923,-1.989517700537283,32.6088367518785
2,1722.812,3.556005412056522,-1.9905752561714787,32.662952643353776
2,1741.469,3.5531696607643894,-1.989544726722579,32.70901624313839
2,1760.156,3.5503891852881404,-1.989541587456895,32.74525395449264
2,1778.828,3.547965603079836,-1.9914640116030216,32.79900022055288
2,1797.547,3.5452596030880565,-1.990997202090348,32.84039624317804
2,1816.297,3.542660576731449,-1.990118162832135,32.89419457745318
2,1835.031,3.5402906257556346,-1.994681656822022,32.94308937512583
2,1853.781,3.5377732474842856,-1.9934491481943135,32.990214625545256
2,1872.531,3.5351642783768487,-1.9898867765122645,33.041794079772345
2,1891.266,3.532974937582063,-1.9889072539023398,33.085454284074444
2,1910.031,3.5306401814554587,-1.9879760154018975,33.148866248930254
2,1928.687,3.5284420050669367,-1.9894060478238897,33.18580630608111
2,1947.344,3.52606565287392,-1.9919100157379295,33.21227115116617
2,1966.062,3.5239052268707565,-1.9904753396337511,33.2601468013088
2,1984.719,3.5214632746796717,-1.9888347746379738,33.31160247950001
2,2003.437,3.5194485076844435,-1.991081369552388,33.3561720093794
2,2022.203,3.5175645999044147,-1.991015954190247,33.39942297597896
2,2040.984,3.5153739055010846,-1.9907565625292991,33.453414522012075
2,2059.766,3.513244065611444,-1.9873328638205436,33.48852524684856
2,2078.562,3.511328657701584,-1.9869367282966528,33.53795892044453
2,2097.359,3.509450041679907,-1.988271331793739,33.583980211397986
2,2116.094,3.5075847502571715,-1.9890097538812337,33.6360244529471
2,2134.859,3.5057807113385753,-1.988458890852301,33.68310692321519
2,2153.719,3.503604835896609,-1.9882655461575713,33.730741704290516
2,2172.672,3.5017613717293505,-1.9910344710931547,33.764614047247484
2,2191.609,3.4998839508430835,-1.99015445793295,33.825599548219145
2,2210.516,3.498087712062664,-1.9875900760945757,33.86034765936314
2,2229.437,3.496401002387844,-1.990551020582853,33.9179874055726
2,2248.422,3.4943639648670644,-1.9877998048268681,33.95904665746137
2,2267.469,3.4927331762910483,-1.9908696110609556,34.00831436679544
2,2286.406,3.490770284284382,-1.9886137137462714,34.055474518596974
2,2305.297,3.4890033247525576,-1.9914288059603056,34.11453254547103
2,2324.281,3.487007453577423,-1.9893471497172492,34.169455790489806
2,2343.359,3.485568740354018,-1.9882896049199377,34.225423443564566
2,2362.25,3.4833895755460036,-1.989818816639255,34.26603372990974
2,2381.203,3.481578923547803,-1.9885470181725438,34.32333182279446
2,2400.266,3.4797841287986677,-1.9894327843216384,34.37979657063192
2,2419.234,3.4776887733674653,-1.9890541009250962,34.42849254591447
2,2438.312,3.475754417080586,-1.987473167890138,34.48308840250344
2,2457.422,3.4737569706964098,-1.9910360301596823,34.54271559203518
2,2476.484,3.47173131037012,-1.9902788862764211,34.58952075147285
2,2495.625,3.4697344429592367,-1.991838209787135,34.65242940582222
2,2514.734,3.4676539316920323,-1.9895306364580807,34.71040143284011
2,2533.859,3.4655110313190027,-1.9920593003730354,34.77859957557604
2,2552.937,3.4633852031110726,-1.9897621133172154,34.8245115799327
2,2572.016,3.460982633482481,-1.9882319755128257,34.87032140061063
2,2591.125,3.458858246263181,-1.9902388624334675,34.94416208329508
2,2610.266,3.456496226742132,-1.9912986255163738,35.00919138776664
2,2629.437,3.454109579472935,-1.9877545885158066,35.07436432858869
2,2648.641,3.4518034360553904,-1.9895340218288216,35.13363424283286
2,2667.766,3.4490767392243855,-1.9895789841768499,35.20224377128562
2,2686.906,3.446814659365038,-1.9912690627601848,35.2802445575665
2,2705.984,3.444093793464622,-1.9888458978436834,35.334346820134755
2,2725.266,3.4414425940020967,-1.9900556018002882,35.39624159024905
2,2744.562,3.4385873294622047,-1.989094884225463,35.482349797202346
2,2763.812,3.4357057287755417,-1.9900010701192727,35.54453450469452
2,2783.156,3.432511229522177,-1.9907341340040179,35.61806136485398
2,2802.406,3.4295124117681324,-1.9895955962782916,35.69800399132696
2,2821.719,3.4264872799572434,-1.9886757525193868,35.7587953934004
2,2840.953,3.4230889264344264,-1.990379815607796,35.850714208365204
2,2860.344,3.419513866454217,-1.9905348718544043,35.93371525369289
2,2879.719,3.415989075806079,-1.9921769629563022,36.00514122843374
2,2899.25,3.412133233993018,-1.9915604305321735,36.08980459020581
2,2918.703,3.4080843852816276,-1.9895995976961975,36.18016282401097
2,2938.156,3.403955231412649,-1.989985014032553,36.25369062103834
2,2957.469,3.399673386064325,-1.9905095870801024,36.32164375336236
2,2976.859,3.394831284144784,-1.9900530190794827,36.40229218933683
2,2996.297,3.3899091265755237,-1.989657219936117,36.49633194965888
2,3015.766,3.3843992339716356,-1.9914534573866214,36.58008359001932
2,3035.281,3.3785595749127926,-1.9901108750773115,36.655744839421956
2,3054.797,3.3720089504120714,-1.9916984392819925,36.74275975052601
2,3074.297,3.3648926935880823,-1.9899711013513879,36.83667461846386
2,3093.719,3.3572711779669486,-1.9887237366165063,36.92598445123606
2,3113.25,3.348628568908186,-1.9901039867264385,37.01082328267036
2,3132.875,3.338750668255819,-1.9900217653289463,37.101466295203544
2,3152.531,3.3276003088985915,-1.9909299463047256,37.20115346919047
2,3172.156,3.3148129760612832,-1.9887034201929379,37.29393576823691
2,3191.734,3.3003062051689627,-1.99276653204113,37.404695697088805
2,3211.312,3.283447706344098,-1.9891612742684173,37.52133966988803
2,3230.953,3.263759294756071,-1.9929470523405481,37.642947289472325
2,3250.437,3.2412999974446555,-1.9910478120498647,37.77140689840114
2,3270.062,3.215263669173173,-1.9892792026243962,37.90378675860104
2,3289.766,3.184670948589624,-1.992131405943589,38.02836511646701
2,3309.422,3.1491903677054784,-1.9904982318718991,38.1903078072403
2,3329.281,3.107433060076935,-1.9906291135256742,38.337146772195716
2,3349.109,3.057912996491036,-1.9885225215985947,38.480771352546505
2,3368.937,2.9973623843223876,-1.9930408351961497,38.64303765626765
2,3388.906,2.9196346500791654,-1.9890810802208299,38.81204898707247
2,3408.719,2.810197444669155,-1.9917065460134267,38.99964458639822
2,3428.656,2.6377753422380645,-1.9892996482969547,39.206888293238784
2,3448.641,2.3492365072077144,-1.9888271999285019,39.528716778427466
2,3468.859,2.0251085128182655,-1.990434793559135,40.065298080800176
2,3489.094,2.7670017327787217,-0.0038644044979765442,40.27558633997852
2,3509.453,2.8797275084737266,-0.0034649681187003756,39.98598245209593
2,3529.641,2.9337287367452207,-0.0039207855713398205,39.635804076051414
2,3549.906,2.969448623635879,-0.0013970280564342282,39.27767228169337
2,3570.25,2.9964283528674245,-0.0010276902277484255,38.9141130796385
2,3590.594,3.0179042389873514,-0.0021303797962306734,38.56173325245914
2,3610.844,3.0356958410987995,-0.0031184145136338016,38.19736375709599
2,3631.203,3.050490955061935,-0.004727695738006666,37.8358656346988
2,3651.641,3.0632655470968633,-0.003157782879849164,37.50810004065615
3,0.0,4.197941750771344,-0.0018378557671969188,24.22884709213011
3,16.766000000000002,4.198267468745592,-0.0006983471237198692,24.223578724887073
3,35.75,3.9932184631448537,-1.9875817768836497,24.29762111655261
3,53.813,3.9716970668253104,-1.9906993724981796,24.44525975669861
3,72.047,3.9554276494125014,-1.9891200186553504,24.62023586015489
3,90.219,3.941891717204755,-1.9903220870070124,24.813204793416258
3,108.375,3.930400020850537,-1.9909841829659862,25.006342685895707
3,126.578,3.920188924248568,-1.988582961674699,25.17540290693279
3,144.782,3.9110468000656113,-1.9922776842174295,25.372957100635507
3,163.01600000000002,3.902662075882121,-1.9904295637098643,25.550276661521483
3,181.203,3.8949338261581175,-1.9903887579853403,25.750117146885867
3,199.375,3.887471617851729,-1.9891627739036812,25.921423785150974
3,217.594,3.8803019553670537,-1.9908879388178466,26.088036719217925
3,235.86,3.8737547914120762,-1.9887598505807027,26.262298220898572
3,254.063,3.867153676940054,-1.9892369555253995,26.446797508322888
3,272.235,3.861178042114701,-1.9920934206796095,26.616149602284867
3,290.36,3.855003000695683,-1.9892884848123475,26.774722972949505
3,308.547,3.8493440209471483,-1.9894524679637788,26.9475542395475
3,326.782,3.843800021999437,-1.9896213961452525,27.116743284701638
3,344.86,3.8382511041897036,-1.9877549638585732,27.276763350106812
3,363.094,3.8330594761078993,-1.989493448113962,27.41409413805069
3,381.25,3.8281904477844573,-1.9911433846910798,27.5798162172312
3,399.391,3.8233216366622083,-1.9917251464144619,27.730868524806393
3,417.5,3.8183702780471696,-1.9898473312904745,27.878292979927156
3,435.61,3.8135467093060207,-1.9913752408756313,28.016716619251067
3,453.813,3.8082978567430334,-1.9904271660227004,28.178453772914768
3,471.969,3.8038010470945087,-1.9896791643195735,28.31483942906699
3,490.282,3.798677230320556,-1.9893377877770375,28.442327956063792
3,508.485,3.7937008504484337,-1.9899014498258663,28.587723861690847
3,526.625,3.7891544310510574,-1.9922007728954139,28.72506484441121
3,544.875,3.7840680031879703,-1.9892238559138877,28.847324748955263
3,563.094,3.7793278543347695,-1.98994107015016,28.956918378612418
3,581.235,3.774607231930069,-1.9902671654199926,29.07046799217953
3,599.469,3.769996131428238,-1.9889666328716145,29.189923701660298
3,617.563,3.765431188658799,-1.990028993913379,29.294424714054216
3,635.828,3.760749821673157,-1.9897829409228298,29.38656763699927
3,653.953,3.7566962026862036,-1.991434584569913,29.494254562744175
3,672.125,3.7523513754752154,-1.9902438982800605,29.563792984007677
3,690.391,3.7483137654383554,-1.9881254548639093,29.647511494652775
3,708.563,3.74388665192061,-1.9902814724091675,29.717907168266308
3,726.766,3.7397785452452843,-1.987747117759501,29.77901075287185
3,745.094,3.7358168890765406,-1.988891959938923,29.856471759851633
3,763.344,3.731877770098763,-1.9917913181000648,29.910908815317015
3,781.625,3.727877733154093,-1.9890729929336544,29.97087374876714
3,800.016,3.723770602215454,-1.9919817201915264,30.019151196642962
3,818.453,3.7199433904805224,-1.9894687804410627,30.056830922175354
3,836.578,3.7160729804420356,-1.99066619689563,30.10421729761253
3,854.938,3.712487714580239,-1.9905309558860798,30.154192693553597
3,873.328,3.708228422790525,-1.9905873607843372,30.186305243371763
3,891.735,3.7043180065777506,-1.990860079951524,30.23371766883332
3,910.078,3.700558395896479,-1.9904898220416631,30.288495524606688
3,928.547,3.696553014898996,-1.9880837309163402,30.33106622995854
3,946.828,3.692959476474067,-1.9878324228902322,30.369764683117065
3,965.188,3.689039849319593,-1.9890958610193594,30.413117014348916
3,983.5,3.6854201242844136,-1.9891842303277156,30.45117515414889
3,1001.922,3.681617480509426,-1.9904140222988438,30.505912614790343
3,1020.188,3.6779899456359963,-1.9895584107817643,30.552904447545597
3,1038.532,3.674338897050678,-1.9897914831136427,30.602013136003034
3,1056.86,3.670610349733564,-1.9916809705823486,30.646784967586896
3,1075.125,3.6673757773719053,-1.9889880603606842,30.696947296641156
3,1093.61,3.663488533432662,-1.9886186735114395,30.75780005868482
3,1111.969,3.6600511009118155,-1.9886819853256765,30.803232884223412
3,1130.297,3.6563938735465373,-1.9952731083659303,30.847297334434746
3,1148.672,3.6530265760685485,-1.9899435342139358,30.908816885184372
3,1167.078,3.6494358176514616,-1.9896026724427482,30.965508683086977
3,1185.563,3.6459488588412423,-1.9909386584940865,31.03183258224599
3,1203.985,3.6425680786867525,-1.9883944834334326,31.072798067416766
3,1222.36,3.639271577346933,-1.9915355207555285,31.131387031149288
3,1240.907,3.635763639751954,-1.9891812370012325,31.183611255378437
